0.2382,0.022409,0.23077,0.27648,0.24956,0.26455,0.5736,0.083333,0.32363,0.45336,0.45424,0.2912,0.47047,1
0.28169,0.1777,0.083333,0.58798,0.0040323,0.070501,0.17519,0.030303,0.31504,0.52235,0.54605,0.52308,0.33385,0
0.444,0.65517,0.14286,0.74593,0.0625,0.33871,0.082822,0,0.023913,0.34513,0.28846,0.83301,0.125,0
0.25393,0.0084034,0.19231,0.25034,0.17047,0.17284,0.76142,0.075758,0.59932,0.42717,0.44426,0.16554,0.49661,1
0.512,0.74713,0,0.72313,0.20312,0.22581,0.067485,0,0.043478,0.44248,0.36538,0.86602,0.15625,0
0.33451,0.052265,0.16667,0.69355,0.032258,0.027829,0.11938,0.060606,0.28162,0.48471,0.55044,0.55824,0.30308,0
0.30282,0.26481,0.083333,0.75953,0.1371,0.014842,0.2062,0.068182,0.27446,0.68941,0.66667,0.68132,0.22154,0
0.29577,0.19512,0,0.65982,0.10484,0.15213,0.22946,0.068182,0.26969,0.39529,0.39912,0.41758,0.27077,0
0.452,0.71264,0.42857,0.78502,0.20312,0.22581,0.064417,0.030534,0.034783,0.53982,0.44231,0.87379,0.17014,0
0.32394,0.073171,0,0.71701,0.028226,0.018553,0.086822,0.045455,0.28878,0.52706,0.57456,0.57582,0.34923,1
0.23708,0.0084034,0,0.23796,0.11599,0.11111,0.65313,0.090909,0.55308,0.48936,0.50582,0.21369,0.53824,1
0.22697,0.0084034,0.038462,0.26135,0.16872,0.16402,0.73604,0.098485,0.57534,0.45499,0.46423,0.1851,0.51113,1
0.23034,0.030812,0.11538,0.21733,0.13533,0.1552,0.70558,0.060606,0.56336,0.41571,0.41597,0.16855,0.46273,1
0.34507,0.069686,0.125,0.73314,0.18548,0.18924,0.25736,0.022727,0.25776,0.54353,0.60526,0.63516,0.41846,0
0.33803,0.069686,0.083333,0.69795,0.068548,0.037106,0.063566,0.083333,0.24344,0.58118,0.64254,0.68571,0.38,0
0.20225,0.016807,0.11538,0.43054,0.017575,0.005291,0.025381,0,0.13527,0.60884,0.63062,0.45372,0.36302,1
0.32394,0.080139,0.041667,0.67889,0.10081,0.1243,0.2093,0.022727,0.28162,0.64471,0.6864,0.69451,0.46,0
0.33803,0.11498,0,0.739,0.092742,0.12616,0.1969,0,0.22912,0.51294,0.55482,0.61099,0.37538,0
0.28521,0.13589,0,0.70528,0.076613,0.1243,0.18605,0.083333,0.2315,0.49412,0.5307,0.58462,0.31077,0
0.476,0.63218,0,0.76547,0.17188,0.16129,0.058282,0.015267,0.028261,0.52212,0.59615,0.89903,0.20486,0
0.31338,0.059233,0.083333,0.66422,0.14113,0.15399,0.23411,0.015152,0.2864,0.53882,0.61623,0.61978,0.36462,0
0.18427,0.019608,0.11538,0.38514,0.038664,0.035273,0.021997,0.015152,0.13014,0.66448,0.67055,0.47404,0.36786,1
0.33803,0.0069686,0.083333,0.74927,0.074597,0.050093,0.15039,0.022727,0.30549,0.43059,0.51096,0.4967,0.26923,1
0.2191,0.022409,0.076923,0.22421,0.10545,0.11464,0.64805,0.18182,0.54795,0.48609,0.49917,0.21294,0.53049,1
0.20337,0.056022,0.038462,0.35901,0.066784,0.031746,0.013536,0.060606,0.18493,0.68085,0.66722,0.44846,0.36302,1
0.2382,0,0.23077,0.23934,0.15641,0.15697,0.61929,0.060606,0.47432,0.49591,0.51248,0.25132,0.46563,1
0.22584,0.0056022,0.076923,0.27098,0.10193,0.098765,0.61591,0.037879,0.5274,0.4599,0.47088,0.20918,0.50823,1
0.28169,0.32753,0.58333,0.6261,0.3629,0.17625,0.11628,0.33333,0.36038,0.70353,0.73026,0.66593,0.16615,0
0.24382,0.011204,0,0.27373,0.20562,0.19577,0.61083,0.05303,0.42466,0.56628,0.58735,0.307,0.55663,1
0.444,0.64368,0,0.7329,0.14063,0.20968,0.055215,0.022901,0.028261,0.26549,0.26923,0.83301,0.09375,0
0.388,0.57471,0.14286,0.76873,0.15625,0.19355,0.052147,0.0076336,0.026087,0.47788,0.52885,0.8835,0.1875,0
0.424,0.66667,0.42857,0.84365,0.14063,0.25806,0.07362,0.053435,0.013043,0.64602,0.66346,0.89903,0.23958,0
0.18652,0.011204,0.038462,0.3315,0.054482,0.07231,0.020305,0.045455,0.17808,0.58592,0.59401,0.41836,0.30591,1
0.28873,0.0069686,0.20833,0.70381,0.052419,0.044527,0.11628,0.05303,0.26253,0.52941,0.63158,0.65714,0.36769,0
0.24719,0.0084034,0,0.18982,0.17575,0.16578,0.75296,0.18182,0.59589,0.473,0.49251,0.18886,0.47628,1
0.28169,0.1324,0.041667,0.66129,0.12097,0.17254,0.23411,0.0075758,0.28401,0.60941,0.65351,0.65934,0.46154,0
0.464,0.63218,0.28571,0.65472,0.046875,0.20968,0.07362,0.030534,0.028261,0.26549,0.27885,0.83495,0.10069,0
0.25843,0.011204,0.076923,0.24622,0.25835,0.26631,0.84941,0.060606,0.60103,0.4239,0.43261,0.15952,0.45111,1
0.444,0.65517,0.14286,0.74593,0.28125,0.096774,0.055215,0.030534,0.028261,0.54867,0.58654,0.89709,0.19792,0
0.28169,0.22997,0.041667,0.60704,0.028226,0.13915,0.17829,0.045455,0.22196,0.52941,0.55482,0.61758,0.38,0
0.484,0.6092,0,0.87948,0.09375,0.25806,0.067485,0.015267,0.015217,0.43363,0.44231,0.85631,0.16319,0
0.476,0.78161,0,0.69055,0.4375,0.032258,0.018405,0.045802,0.043478,0.48673,0.41346,0.87573,0.11806,0
0.436,0.49425,0.42857,0.86645,0.09375,0.30645,0.095092,0.045802,0.021739,0.51327,0.60577,0.89515,0.22222,0
0.30634,0.0069686,0,0.76246,0.23992,0.21707,0.24806,0.0075758,0.22673,0.55529,0.64474,0.7033,0.46923,0
0.2236,0.0056022,0,0.35901,0.026362,0.022928,0.055838,0.030303,0.14555,0.61702,0.63228,0.44996,0.37754,1
0.24045,0.0056022,0.076923,0.27648,0.22671,0.21693,0.73773,0.083333,0.52911,0.44681,0.46256,0.20467,0.52081,1
0.2382,0.019608,0.076923,0.21871,0.13708,0.14462,0.71912,0.13636,0.58219,0.49918,0.50915,0.20241,0.49855,1
0.30282,0.10801,0.16667,0.92669,0.096774,0.13729,0.26667,0,0.19809,0.55059,0.60088,0.68571,0.26308,0
0.30282,0.13937,0.041667,0.68328,0.1996,0.23377,0.27132,0.05303,0.19809,0.60706,0.64912,0.73407,0.46308,1
0.2993,0.20209,0.125,0.71114,0.0060484,0.042672,0.094574,0.05303,0,0.58353,0.59649,0.86374,0.43385,0
0.24944,0,0.038462,0.29849,0.056239,0.051146,0.33503,0.12121,0.31336,0.47954,0.4975,0.31527,0.36108,1
0.33451,0.010453,0.041667,0.56891,0.18952,0.1744,0.23411,0.037879,0.16706,0.67294,0.77412,0.88791,0.50308,0
0.25843,0.02521,0.15385,0.30124,0.21793,0.19577,0.59729,0.090909,0.40753,0.52209,0.54576,0.29571,0.48015,1
0.324,0.57471,0.57143,0.79479,0.03125,0.25806,0.082822,0.0076336,0.013043,0.36283,0.36538,0.83883,0.13542,0
0.29577,0.1115,0.041667,0.68768,0.054435,0.016698,0.096124,0.0075758,0.26014,0.52,0.58114,0.60879,0.32,0
0.312,0.49425,0.57143,0.72964,0.015625,0.27419,0.079755,0.045802,0.0043478,0.33628,0.38462,0.82718,0.13542,0
0.492,0.64368,0,0.77524,0.17188,0.19355,0.067485,0.0076336,0.015217,0.40708,0.43269,0.85437,0.15278,0
0.27465,0.20557,0.25,0.7522,0.022177,0.089054,0.26202,0.083333,0.26492,0.57412,0.5943,0.61758,0.28154,0
0.21798,0.053221,0.076923,0.5956,0.10545,0.089947,0.16751,0.14394,0.07363,0.64975,0.63727,0.54853,0.40077,1
0.33451,0.19861,0.083333,0.6085,0.18145,0.10019,0.055814,0.037879,0.32936,0.79765,0.78728,0.75165,0.42,0
0.464,0.6092,0.28571,0.82085,0.03125,0.27419,0.076687,0.015267,0.041304,0.35398,0.41346,0.87379,0.15278,0
0.444,0.7931,0,0.81107,0.25,0.16129,0.064417,0.015267,0.047826,0.55752,0.44231,0.88544,0.1875,0
0.23371,0.0028011,0.076923,0.25309,0.14411,0.13228,0.69882,0.12121,0.56849,0.54337,0.56406,0.23326,0.53243,1
0.23933,0.019608,0,0.27648,0.18805,0.18695,0.75635,0.060606,0.57021,0.47954,0.48918,0.19865,0.54405,1
0.24494,0.030812,0.15385,0.29436,0.30228,0.28395,0.74958,0.068182,0.48288,0.45827,0.48419,0.23476,0.51404,1
0.26067,0.028011,0.038462,0.20633,0.057996,0.070547,0.63959,0.18182,0.57363,0.49264,0.49917,0.20166,0.48887,1
0.512,0.8046,0.14286,0.67752,0.20312,0.25806,0.09816,0.022901,0.032609,0.25664,0.18269,0.81942,0.097222,0
0.2427,0.0028011,0.19231,0.29986,0.29525,0.28395,0.82572,0.13636,0.54966,0.509,0.52246,0.22272,0.54114,1
0.24944,0.0084034,0.23077,0.25034,0.33919,0.34568,0.73773,0.18182,0.41096,0.56137,0.5807,0.31001,0.52953,1
0.508,0.70115,0.57143,0.67101,0.0625,0.27419,0.088957,0,0.032609,0.43363,0.44231,0.87184,0.17708,0
0.432,0.95402,0.14286,0.59283,0.60938,0.064516,0.018405,0.0076336,0.043478,0.60177,0.44231,0.88155,0.15625,0
0.29225,0.080139,0,0.74047,0.03629,0.0037106,0.085271,0.045455,0.24105,0.56,0.64254,0.68791,0.40923,1
0.27817,0.11847,0.083333,0.62023,0.09879,0.13729,0.21395,0,0.31026,0.59059,0.61842,0.6,0.39846,0
0.392,0.64368,0,0.67752,0.20312,0.19355,0.06135,0,0.0021739,0.40708,0.34615,0.82136,0.125,0
0.31338,0.15679,0.041667,0.7522,0.16532,0.20408,0.25116,0.015152,0.18377,0.29412,0.33772,0.43516,0.20923,0
0.24831,0.02521,0.11538,0.22558,0.28295,0.2769,0.80372,0.090909,0.52226,0.5401,0.55075,0.24755,0.51985,1
0.3169,0.10105,0.125,0.73167,0.10282,0.141,0.2031,0.0075758,0.2315,0.50353,0.57895,0.63297,0.35077,0
0.29225,0.12195,0,0.72874,0.074597,0.09462,0.1876,0.015152,0.2315,0.45412,0.47807,0.53187,0.26769,0
0.364,0.54023,0.28571,0.73941,0.15625,0.096774,0.042945,0.038168,0.0086957,0.45133,0.5,0.8466,0.15625,0
0.32042,0.26481,0,0.52786,0.25806,0.13729,0.04186,0.05303,0.3389,0.82353,0.79386,0.74945,0.40769,0
0.30634,0.12544,0,0.63196,0.078629,0.12987,0.20775,0.022727,0.33174,0.57647,0.61184,0.57363,0.36769,0
0.25169,0.022409,0.11538,0.42779,0.040422,0.061728,0.084602,0.05303,0.054795,0.51064,0.51414,0.43642,0.31849,1
0.21798,0,0.038462,0.23934,0.068541,0.063492,0.71066,0.19697,0.6524,0.49918,0.51581,0.17457,0.53146,1
0.336,0.44828,0.42857,0.80782,0.14063,0.33871,0.07362,0.015267,0.0065217,0.41593,0.46154,0.85243,0.17361,0
0.3169,0,0.125,0.7654,0.17137,0.13729,0.18915,0.075758,0.18854,0.37882,0.48026,0.57363,0.35692,0
0.444,0.58621,0.28571,0.79153,0.125,0.46774,0.095092,0.015267,0.032609,0.30088,0.35577,0.85437,0.15972,0
0.32746,0.059233,0,0.74487,0.21774,0.20223,0.26357,0.015152,0.29117,0.74588,0.77412,0.77363,0.52462,0
0.23596,0.014006,0.076923,0.27098,0.32162,0.32275,0.81726,0.16667,0.50514,0.52864,0.52912,0.2453,0.50339,1
0.332,0.6092,0.14286,0.63518,0.15625,0.14516,0.067485,0.015267,0.023913,0.25664,0.26923,0.82913,0.072917,0
0.448,0.66667,0.28571,0.63844,0.26563,0.048387,0.039877,0.015267,0.0021739,0.46018,0.45192,0.8466,0.12847,0
0.28521,0.23345,0.041667,0.78739,0.080645,0.15399,0.24961,0.05303,0.10501,0.60706,0.58991,0.76044,0.34769,1
0.30282,0.24042,0.125,0.56305,0.10887,0.016698,0.091473,0.05303,0.27924,0.47059,0.45395,0.46374,0.27846,0
0.33451,0.031359,0.041667,0.7346,0.1996,0.1744,0.23101,0.045455,0.27924,0.60471,0.6557,0.66593,0.44154,0
0.28169,0.14286,0,0.60704,0.034274,0.024119,0.077519,0.0075758,0.22434,0.68941,0.74781,0.80879,0.50769,0
0.408,0.82759,0.28571,0.62541,0.29688,0.016129,0.021472,0.0076336,0.067391,0.48673,0.31731,0.87767,0.15625,0
0.412,0.58621,0,0.69381,0.17188,0.40323,0.092025,0.0076336,0.03913,0.30973,0.35577,0.86019,0.16667,0
0.30986,0.15331,0.16667,0.65836,0.066532,0.11317,0.17984,0.037879,0.15036,0.65882,0.67544,0.8044,0.43538,1
0.33803,0.080139,0.041667,0.72141,0.11694,0.13173,0.2186,0,0.29594,0.56235,0.61184,0.60659,0.38,0
0.24382,0.0028011,0.076923,0.24072,0.2109,0.21164,0.74788,0.015152,0.54966,0.50573,0.52413,0.22348,0.55179,1
0.484,0.68966,0.14286,0.65798,0.17188,0.12903,0.058282,0,0.032609,0.35398,0.36538,0.85631,0.12847,0
0.29225,0.14634,0.16667,0.65982,0.12097,0.16883,0.23566,0.030303,0.27924,0.42824,0.46711,0.47692,0.28923,0
0.24045,0.0056022,0.11538,0.26135,0.29877,0.2963,0.83587,0.060606,0.55822,0.49755,0.50582,0.21144,0.50436,1
0.27817,0.16725,0,0.62903,0.064516,0.13729,0.2031,0.015152,0.24582,0.57882,0.62939,0.67033,0.40769,1
0.4,0.44828,0.14286,0.80456,0,0.1129,0.055215,0.022901,0.01087,0.33628,0.35577,0.83495,0.11806,0
0.31338,0.19861,0.16667,0.72287,0.10887,0.17996,0.26512,0.083333,0.1432,0.40941,0.4364,0.57143,0.26923,0
0.2809,0.030812,0.038462,0.49243,0.033392,0.0070547,0.054146,0.037879,0.0085616,0.53519,0.55408,0.47479,0.3485,0
0.23708,0.0028011,0.076923,0.2751,0.24605,0.2381,0.74112,0.060606,0.50856,0.52537,0.53744,0.24755,0.51985,1
0.27113,0.15331,0.16667,0.68768,0.092742,0.14286,0.21395,0.015152,0.23866,0.48,0.52632,0.57363,0.32769,0
0.484,0.66667,0.42857,0.80782,0.09375,0.19355,0.064417,0.030534,0.047826,0.26549,0.26923,0.85049,0.11111,0
0.30986,0.14286,0.125,0.71848,0.09879,0.13358,0.21395,0.0075758,0.22912,0.46824,0.49561,0.55165,0.28923,0
0.484,0.64368,0.14286,0.76873,0.15625,0.14516,0.07362,0.022901,0.028261,0.63717,0.61538,0.90291,0.21181,0
0.21461,0.033613,0.19231,0.26547,0.11599,0.11287,0.71066,0.13636,0.58562,0.509,0.50416,0.19865,0.54405,1
0.32042,0.041812,0.083333,0.71261,0.090726,0.077922,0.17674,0.060606,0.30788,0.65882,0.69518,0.67912,0.39385,0
0.492,0.65517,0.14286,0.69381,0.26563,0.16129,0.055215,0,0.019565,0.33628,0.375,0.8466,0.10764,0
0.29577,0.083624,0.041667,0.64956,0.066532,0.10575,0.17674,0.05303,0.27685,0.46824,0.52632,0.53846,0.32462,0
0.34507,0.052265,0.083333,0.67449,0.20766,0.19852,0.27442,0.0075758,0.3031,0.46353,0.53289,0.52088,0.36923,0
0.2993,0.11498,0.375,0.80352,0.022177,0.024119,0.2,0.030303,0.2315,0.58824,0.59649,0.65055,0.21846,0
0.416,0.64368,0.42857,0.71661,0.078125,0.22581,0.070552,0,0.036957,0.32743,0.29808,0.8466,0.12153,0
0.3169,0.12544,0.125,0.71848,0.13911,0.16698,0.2093,0.022727,0.16945,0.39294,0.44956,0.56044,0.32154,1
0.516,0.72414,0.14286,0.84039,0.03125,0.33871,0.088957,0.015267,0.054348,0.40708,0.38462,0.87961,0.17014,0
0.476,0.72414,0.28571,0.73616,0.375,0,0.021472,0.022901,0.043478,0.39823,0.36538,0.86602,0.12153,0
0.29577,0.12544,0,0.7478,0.09879,0.12987,0.2155,0.075758,0.26253,0.62824,0.63377,0.65934,0.38615,0
0.456,0.58621,0.42857,0.63192,0.28125,0.032258,0.027607,0.030534,0.030435,0.45133,0.51923,0.88544,0.15278,0
0.29577,0.062718,0.083333,0.75513,0.15524,0.17254,0.22791,0.037879,0.2315,0.54588,0.61623,0.67033,0.40615,0
0.30986,0.10453,0,0.67889,0.19758,0.21521,0.26047,0.060606,0.25776,0.52235,0.55482,0.58462,0.44308,0
0.22809,0.014006,0.038462,0.43879,0.0017575,0,0.015228,0.015152,0.1113,0.52373,0.53744,0.42212,0.31075,0
0.424,0.64368,0.28571,0.80782,0.25,0.048387,0.033742,0,0.041304,0.39823,0.41346,0.87379,0.14236,0
0.376,0.68966,0.42857,0.61889,0.26563,0.1129,0.058282,0.0076336,0.0065217,0.52212,0.5,0.86019,0.17708,0
0.472,0.81609,0.14286,0.59935,0.3125,0.096774,0.04908,0.030534,0.05,0.46018,0.34615,0.86796,0.14931,0
0.472,0.85057,0.57143,0.62866,0.375,0,0.03681,0.015267,0.054348,0.38053,0.21154,0.84466,0.097222,0
0.34155,0.090592,0.16667,0.7346,0.080645,0.087199,0.18605,0.030303,0.3222,0.70588,0.73246,0.7033,0.43846,0
0.22135,0.019608,0.076923,0.24484,0.13005,0.13228,0.6802,0.11364,0.54966,0.48773,0.49584,0.21068,0.52275,1
0.24607,0,0.038462,0.24897,0.37961,0.38095,0.94247,0.0075758,0.5839,0.48282,0.49917,0.19714,0.54792,1
0.32394,0.15679,0,0.73314,0.13911,0.18182,0.26202,0.015152,0.22434,0.59529,0.61623,0.67692,0.41385,1
0.348,0.71264,0.57143,0.71336,0.23437,0.17742,0.076687,0.022901,0.013043,0.61062,0.57692,0.88155,0.19792,0
0.42,0.66667,0.28571,0.71987,0.14063,0.16129,0.079755,0.015267,0.0086957,0.46018,0.43269,0.84854,0.15625,0
0.34155,0.12195,0.083333,0.7434,0.1129,0.14842,0.2062,0.0075758,0.17184,0.45412,0.5,0.60879,0.32462,0
0.34155,0.076655,0,0.69501,0.072581,0.081633,0.1845,0.068182,0.32458,0.42824,0.48026,0.44835,0.24923,0
0.28521,0.15331,0,0.63196,0.074597,0.12801,0.2155,0,0.3389,0.58118,0.625,0.58022,0.36923,1
0.456,0.56322,0.28571,0.86645,0.046875,0.30645,0.079755,0.015267,0.019565,0.32743,0.375,0.8466,0.14931,0
0.30986,0.14634,0.041667,0.67742,0.094758,0.15399,0.2124,0.030303,0.25298,0.47294,0.52412,0.55824,0.33846,1
0.24607,0.02521,0.11538,0.26272,0.21441,0.19753,0.72927,0.083333,0.54452,0.50082,0.52246,0.22498,0.52759,0
0.428,0.6092,0,0.82085,0.0625,0.24194,0.064417,0.022901,0.028261,0.45133,0.47115,0.87379,0.17708,0
0.23708,0.014006,0.038462,0.22971,0.17223,0.17813,0.76819,0.10606,0.60103,0.56137,0.5624,0.21821,0.53824,1
0.42606,0.21951,0,0.70528,0.12903,0.16512,0.25271,0.030303,0.25537,0.6,0.57895,0.61099,0.40923,0
0.472,0.64368,0,0.8013,0.25,0.12903,0.03681,0,0.041304,0.47788,0.5,0.89126,0.18403,0
0.372,0.54023,0.14286,0.75244,0.20312,0.032258,0.042945,0.015267,0,0.46018,0.45192,0.84466,0.13889,0
0.23371,0,0,0.24622,0.14236,0.13404,0.69543,0.022727,0.56507,0.49918,0.51248,0.21144,0.50048,1
0.21461,0.011204,0.19231,0.22696,0.13357,0.12875,0.73266,0.12879,0.60445,0.48118,0.49917,0.18811,0.51985,1
0.392,0.56322,0.14286,0.91857,0.015625,0.35484,0.088957,0.015267,0.017391,0.34513,0.42308,0.85437,0.15625,0
0.3662,0.027875,0.041667,0.72727,0.032258,0.03525,0.13643,0.022727,0.30549,0.50588,0.57456,0.56044,0.31385,0
0.33099,0.20209,0.16667,0.71848,0.074597,0.15955,0.23411,0.11364,0.18616,0.43294,0.48684,0.58242,0.25846,1
0.32746,0.010453,0.125,0.7522,0.16331,0.13358,0.19845,0.022727,0.3031,0.56,0.62281,0.61099,0.37077,0
0.30282,0.062718,0.041667,0.66569,0.086694,0.10761,0.2,0.037879,0.29833,0.61176,0.65351,0.64615,0.38462,0
0.2427,0.014006,0.076923,0.31499,0.094903,0.12169,0.12352,0.41667,0.023973,0.64157,0.65058,0.53273,0.39593,1
0.444,0.42529,0.14286,0.78176,0.078125,0.29032,0.079755,0.0076336,0.013043,0.35398,0.50962,0.86796,0.16667,0
0.29225,0.16028,0.041667,0.65396,0.12097,0.18367,0.22326,0.0075758,0.27446,0.49412,0.5307,0.54505,0.36308,0
0.30282,0.223,0.041667,0.68475,0.054435,0.12801,0.17519,0.022727,0.19809,0.40941,0.41228,0.4967,0.36923,0
0.30986,0.10105,0.041667,0.69355,0.14113,0.1577,0.24806,0.045455,0.3389,0.59059,0.625,0.58022,0.38308,0
0.29225,0.15331,0.083333,0.70528,0.040323,0.089054,0.17829,0.045455,0.20525,0.57176,0.59211,0.67033,0.38615,0
0.19326,0.014006,0,0.37414,0.0087873,0.014109,0.059222,0.022727,0.12671,0.69231,0.70715,0.4921,0.40368,1
0.28873,0.094077,0.041667,0.71261,0.082661,0.11874,0.1938,0.030303,0.2673,0.43529,0.49561,0.51648,0.29385,0
0.23146,0,0.038462,0.24484,0.14763,0.1358,0.69374,0.060606,0.55822,0.50736,0.5208,0.21821,0.52953,1
0.22921,0.0028011,0,0.2751,0.18629,0.16931,0.65651,0.05303,0.48459,0.48445,0.49584,0.23928,0.51694,1
0.52,0.64368,0.28571,0.7101,0.125,0.20968,0.07362,0.022901,0.028261,0.49558,0.51923,0.8835,0.19444,0
0.30986,0.17073,0.041667,0.87683,0.0625,0.11874,0.2,0.060606,0.097852,0.47765,0.51974,0.6967,0.27231,1
0.30634,0.062718,0.041667,0.56012,0.052419,0.081633,0.16279,0,0.12411,0.4,0.53509,0.68791,0.21077,1
0.28,0.51724,0,0.78827,0.10938,0.32258,0.10736,0.0076336,0.0043478,0.25664,0.24038,0.80583,0.097222,0
0.488,0.67816,0.28571,0.74593,0.3125,0.048387,0.021472,0.022901,0.026087,0.59292,0.58654,0.89515,0.19792,0
0.34507,0.045296,0.041667,0.77126,0.084677,0.092764,0.16279,0,0.26014,0.41412,0.49561,0.52308,0.28923,0
0.3662,0.11847,0.125,0.69208,0.010081,0.029685,0.15194,0.015152,0.28878,0.71765,0.73246,0.73407,0.42308,0
0.372,0.56322,0.71429,0.7101,0,0.17742,0.06135,0.022901,0.030435,0.48673,0.52885,0.88738,0.20139,0
0.29577,0.11498,0.125,0.59677,0.038306,0.092764,0.14109,0.037879,0.29594,0.63294,0.67982,0.67473,0.46308,1
0.47183,0.14286,0,0.68475,0.032258,0.03525,0.13333,0.0075758,0.29833,0.65412,0.67982,0.67253,0.40923,0
0.3169,0.12892,0.083333,0.79912,0.028226,0.037106,0.2062,0.090909,0.23866,0.47529,0.53728,0.58462,0.19538,0
0.27191,0.022409,0.11538,0.3315,0.024605,0.038801,0.1066,0.68939,0.070205,0.3928,0.40932,0.44394,0.2575,1
0.48,0.57471,0.28571,0.79805,0.09375,0.16129,0.052147,0,0.030435,0.42478,0.45192,0.87184,0.15625,0
0.472,0.64368,0.14286,0.79479,0.125,0.17742,0.064417,0.030534,0.034783,0.45133,0.46154,0.87767,0.17361,1
0.32042,0.052265,0.083333,0.67595,0.1129,0.11132,0.19225,0.060606,0.31742,0.56706,0.62939,0.6044,0.36308,0
0.388,0.63218,0,0.66775,0.17188,0.19355,0.06135,0.030534,0.013043,0.50442,0.5,0.84272,0.17014,0
0.29577,0.076655,0,0.65249,0.10484,0.12801,0.21395,0.075758,0.31026,0.56706,0.64693,0.62857,0.37231,0
0.428,0.62069,0.28571,0.66124,0.15625,0.20968,0.06135,0,0.01087,0.57522,0.53846,0.87184,0.18403,0
0.2993,0.11498,0.041667,0.70235,0.10081,0.13173,0.2155,0.015152,0.30549,0.69176,0.70395,0.69011,0.43538,1
0.32746,0.2439,0.33333,0.74047,0.066532,0.0074212,0.07907,0.045455,0.2315,0.68471,0.59211,0.64615,0.40615,0
0.28521,0.027875,0.125,0.66422,0.11895,0.1243,0.20155,0.0075758,0.33413,0.68,0.72807,0.68791,0.45385,0
0.32394,0.13589,0.125,0.66129,0.11089,0.042672,0.07907,0.037879,0.30549,0.74824,0.75219,0.73846,0.42308,0
0.22809,0.014006,0.11538,0.2641,0.15641,0.16402,0.76142,0.098485,0.60959,0.47136,0.48253,0.17833,0.53437,1
0.42,0.65517,0,0.7329,0,0.30645,0.067485,0.045802,0.034783,0.33628,0.27885,0.84078,0.13542,0
0.22022,0.0084034,0.11538,0.25172,0.13357,0.12875,0.6819,0.17424,0.56678,0.54501,0.5574,0.231,0.55179,1
0.31338,0.010453,0.041667,0.77126,0.16331,0.13544,0.1814,0.015152,0.21002,0.44235,0.55482,0.62857,0.49692,0
0.456,0.77011,0.28571,0.71987,0.17188,0.29032,0.064417,0.022901,0.03913,0.25664,0.23077,0.83495,0.11458,0
0.448,0.71264,0.28571,0.65147,0.26563,0.1129,0.052147,0.015267,0.019565,0.41593,0.31731,0.83495,0.10764,0
0.33099,0.094077,0,0.71554,0.125,0.14471,0.21395,0.030303,0.23389,0.68,0.71053,0.76264,0.45692,0
0.35563,0.073171,0.041667,0.75367,0.10484,0.11132,0.1938,0.0075758,0.29833,0.61882,0.67325,0.66593,0.40308,0
0.25843,0.0084034,0.076923,0.26547,0.38137,0.38272,0.95601,0.12879,0.59075,0.48445,0.49584,0.19263,0.53146,1
0.3169,0.16725,0.041667,0.75513,0.09879,0.15584,0.2155,0.022727,0.18377,0.6,0.62281,0.72088,0.41846,0
0.30986,0.1115,0.20833,0.7434,0.078629,0.11503,0.2155,0.015152,0.13842,0.67529,0.71491,0.85495,0.45538,0
0.29577,0.027875,0.041667,0.6349,0.060484,0.038961,0.15039,0.083333,0.32936,0.60235,0.64474,0.60879,0.4,0
0.464,0.82759,0,0.76547,0.34375,0.080645,0.027607,0.038168,0.047826,0.32743,0.23077,0.84272,0.11806,0
0.28521,0.15331,0.20833,0.6129,0.042339,0.0055659,0.12403,0.037879,0.33413,0.67765,0.70395,0.66374,0.41385,0
0.30986,0.045296,0.29167,0.77566,0.014113,0.011132,0.20465,0.17424,0.27685,0.51294,0.63158,0.64396,0.18154,0
0.22472,0.0084034,0.15385,0.23109,0.21265,0.20811,0.75465,0.068182,0.56164,0.45499,0.47587,0.19639,0.50048,1
0.28521,0.22648,0.125,0.60411,0.012097,0.081633,0.16744,0.022727,0.24821,0.88235,0.87719,0.91648,0.69692,0
0.512,0.65517,0.42857,0.69381,0.125,0.24194,0.067485,0.022901,0.019565,0.28319,0.27885,0.82718,0.10417,0
0.30282,0.18815,0.083333,0.78299,0.042339,0.061224,0.23411,0.015152,0.25776,0.43765,0.45833,0.48791,0.13385,1
0.42254,0.076655,0.125,0.85484,0.11895,0.12801,0.23256,0,0.14081,0.53176,0.60965,0.74725,0.41231,0
0.1809,0.17927,0.88462,0.50481,0.19859,0.31217,0.049069,0.05303,0.35274,0.51064,0.57571,0.33333,0.15586,1
0.16742,0.011204,0.038462,0.41541,0.0087873,0.0017637,0.028765,0.037879,0.13014,0.55483,0.55907,0.42363,0.32043,0
0.32042,0.15679,0.29167,0.70235,0.066532,0.022263,0.21705,0.12879,0.28162,0.65412,0.64035,0.64835,0.18154,0
0.17865,0.2549,0.53846,0.61348,0.16169,0.32275,0.021997,0.030303,0.33562,0.63339,0.68552,0.39052,0.21394,1
0.30986,0.10453,0.20833,0.71554,0.13105,0.15399,0.22016,0.0075758,0.22196,0.59529,0.65351,0.71648,0.42769,0
0.24607,0.0084034,0.038462,0.25585,0.13533,0.13404,0.6176,0.045455,0.48801,0.43863,0.45591,0.21971,0.47919,1
0.28169,0.10453,0.041667,0.62023,0.032258,0.0055659,0.11783,0.037879,0.32697,0.48941,0.53728,0.5033,0.30308,0
